source,target,weight
Weixian Liao,Changqing Luo,1
Weixian Liao,Pan Li 0001,2
Yifan Guo,Xuhui Chen,1
Yifan Guo,Pan Li 0001,1
Xuhui Chen,Jinlong Ji,1
Xuhui Chen,Changqing Luo,1
Xuhui Chen,Pan Li 0001,2
Pan Li 0001,Jinlong Ji,1
Pan Li 0001,Changqing Luo,1
Akihiro Yamaguchi,Takeichiro Nishikawa,1
Akihiro Yamaguchi,Shigeru Maya,1
Akihiro Yamaguchi,Tatsuya Inagi,1
Akihiro Yamaguchi,Ken Ueno,1
Wensheng Gan,Tzung-Pei Hong,1
Wensheng Gan,Jerry Chun-Wei Lin,2
Wensheng Gan,Han-Chieh Chao,2
Wensheng Gan,Shyue-Liang Wang,1
Jerry Chun-Wei Lin,Tzung-Pei Hong,2
Jerry Chun-Wei Lin,Chia-Che Li,1
Jerry Chun-Wei Lin,Han-Chieh Chao,2
Jerry Chun-Wei Lin,Shyue-Liang Wang,2
Han-Chieh Chao,Tzung-Pei Hong,1
Han-Chieh Chao,Shyue-Liang Wang,1
Tzung-Pei Hong,Chia-Che Li,1
Tzung-Pei Hong,Shyue-Liang Wang,1
Otman Manad,Mehdi Bentounsi,1
Otman Manad,Patrice Darmon,1
Mehdi Bentounsi,Patrice Darmon,1
Patrice Darmon,Tarek Menouer,1
Michele Coscia,Luca Rossi 0003,1
Venkata Suhas Maringanti,Ming Shao,1
Fotis Savva,Christos Anagnostopoulos,1
Fotis Savva,Peter Triantafillou,1
Christos Anagnostopoulos,Atoshum Cahsai,1
Christos Anagnostopoulos,Nikos Ntarmos,1
Christos Anagnostopoulos,Peter Triantafillou,2
Peter Triantafillou,Atoshum Cahsai,1
Peter Triantafillou,Nikos Ntarmos,1
Vasily Sidorov,Mohamed Faisal Bin Mohamed Salleh,1
Tomasz Grzywalski,Adam Maciaszek,1
Tomasz Grzywalski,Adam Biniakowski,1
Tomasz Grzywalski,Jan Orwat,1
Tomasz Grzywalski,Szymon Drgas,1
Tomasz Grzywalski,Mateusz Piecuch,1
Tomasz Grzywalski,Riccardo Belluzzo,1
Tomasz Grzywalski,Krzysztof Joachimiak,1
Tomasz Grzywalski,Dawid Niemiec,1
Tomasz Grzywalski,Jakub Ptaszynski,1
Tomasz Grzywalski,Krzysztof Szarzynski,1
Adam Maciaszek,Adam Biniakowski,1
Adam Maciaszek,Jan Orwat,1
Adam Maciaszek,Szymon Drgas,1
Adam Maciaszek,Mateusz Piecuch,1
Adam Maciaszek,Riccardo Belluzzo,1
Adam Maciaszek,Krzysztof Joachimiak,1
Adam Maciaszek,Dawid Niemiec,1
Adam Maciaszek,Jakub Ptaszynski,1
Adam Maciaszek,Krzysztof Szarzynski,1
Adam Biniakowski,Jan Orwat,1
Adam Biniakowski,Szymon Drgas,1
Adam Biniakowski,Mateusz Piecuch,1
Adam Biniakowski,Riccardo Belluzzo,1
Adam Biniakowski,Krzysztof Joachimiak,1
Adam Biniakowski,Dawid Niemiec,1
Adam Biniakowski,Jakub Ptaszynski,1
Adam Biniakowski,Krzysztof Szarzynski,1
Jan Orwat,Szymon Drgas,1
Jan Orwat,Mateusz Piecuch,1
Jan Orwat,Riccardo Belluzzo,1
Jan Orwat,Krzysztof Joachimiak,1
Jan Orwat,Dawid Niemiec,1
Jan Orwat,Jakub Ptaszynski,1
Jan Orwat,Krzysztof Szarzynski,1
Szymon Drgas,Mateusz Piecuch,1
Szymon Drgas,Riccardo Belluzzo,1
Szymon Drgas,Krzysztof Joachimiak,1
Szymon Drgas,Dawid Niemiec,1
Szymon Drgas,Jakub Ptaszynski,1
Szymon Drgas,Krzysztof Szarzynski,1
Mateusz Piecuch,Riccardo Belluzzo,1
Mateusz Piecuch,Krzysztof Joachimiak,1
Mateusz Piecuch,Dawid Niemiec,1
Mateusz Piecuch,Jakub Ptaszynski,1
Mateusz Piecuch,Krzysztof Szarzynski,1
Riccardo Belluzzo,Krzysztof Joachimiak,1
Riccardo Belluzzo,Dawid Niemiec,1
Riccardo Belluzzo,Jakub Ptaszynski,1
Riccardo Belluzzo,Krzysztof Szarzynski,1
Krzysztof Joachimiak,Dawid Niemiec,1
Krzysztof Joachimiak,Jakub Ptaszynski,1
Krzysztof Joachimiak,Krzysztof Szarzynski,1
Dawid Niemiec,Jakub Ptaszynski,1
Dawid Niemiec,Krzysztof Szarzynski,1
Jakub Ptaszynski,Krzysztof Szarzynski,1
Boris Kovalerchuk,Nathan Neuhaus,1
Mark A. Williams,Sumi Dey,1
Mark A. Williams,Sheikh Motahar Naim,1
Sumi Dey,Sheikh Motahar Naim,1
Yanjun Pu,Wenjun Wu 0001,1
Yanjun Pu,Yong Han,1
Yanjun Pu,Dengbo Chen,1
Wenjun Wu 0001,Yong Han,1
Wenjun Wu 0001,Dengbo Chen,1
Yong Han,Dengbo Chen,1
Fan Yang 0057,Alina Vereshchaka,1
Fan Yang 0057,Wen Dong 0001,1
Alina Vereshchaka,Wen Dong 0001,1
Chen Yang 0009,Zhihui Du,1
Hsiao-Wei Hu,Yuan-Kuang Tsay,1
Hsiao-Wei Hu,Chi-Yuan Peng,1
Yuan-Kuang Tsay,Chi-Yuan Peng,1
Frank Schoeneman,Nils Napp,1
Frank Schoeneman,Olga Wodo,1
Frank Schoeneman,Jaroslaw Zola,2
Nils Napp,Olga Wodo,1
Nils Napp,Jaroslaw Zola,1
Olga Wodo,Jaroslaw Zola,1
Chengxi Ye,Chinmaya Devaraj,1
Chengxi Ye,Michael Maynord,1
Chengxi Ye,Cornelia Fermüller,1
Chengxi Ye,Yiannis Aloimonos,1
Chinmaya Devaraj,Michael Maynord,1
Chinmaya Devaraj,Cornelia Fermüller,1
Chinmaya Devaraj,Yiannis Aloimonos,1
Michael Maynord,Cornelia Fermüller,1
Michael Maynord,Yiannis Aloimonos,1
Cornelia Fermüller,Yiannis Aloimonos,1
Rameshwar Pratap,Raghav Kulkarni,1
Rameshwar Pratap,Ishan Sohony,1
Raghav Kulkarni,Ishan Sohony,1
Kazuyoshi Ootani,Hayato Yamana,1
Hayato Yamana,Seiki Miyamoto,1
Hayato Yamana,Takumi Zamami,1
Nikhil Muralidhar,Manish Marwah,1
Nikhil Muralidhar,Anuj Karpatne,1
Manish Marwah,Anuj Karpatne,1
Shan Jiang,Chengxiang Zhai,1
Murali Pusala,Vijay Raghavan 0001,1
Umar Aftab,Ghazanfar Farooq Siddiqui,2
Shigeru Maya,Tatsuya Inagi,1
Shigeru Maya,Ken Ueno,1
Tatsuya Inagi,Ken Ueno,1
Benjamin Yip,Garrett Bingham,1
Benjamin Yip,Katherine Kempfert,1
Benjamin Yip,Jonathan Fabish,1
Benjamin Yip,Troy Kling,1
Benjamin Yip,Yishi Wang,1
Garrett Bingham,Katherine Kempfert,1
Garrett Bingham,Jonathan Fabish,1
Garrett Bingham,Troy Kling,1
Garrett Bingham,Yishi Wang,1
Katherine Kempfert,Jonathan Fabish,1
Katherine Kempfert,Troy Kling,1
Katherine Kempfert,Yishi Wang,1
Jonathan Fabish,Troy Kling,1
Jonathan Fabish,Yishi Wang,1
Troy Kling,Yishi Wang,1
Michael Peran,Brian Johnston,1
Michael Peran,Pankaj Srivastava,1
Brian Johnston,Pankaj Srivastava,1
Nikos R. Katsipoulakis,Panos K. Chrysanthis,1
Yanzhao Wu,Wenqi Cao,1
Yanzhao Wu,Semih Sahin,1
Yanzhao Wu,Ling Liu 0001,1
Wenqi Cao,Semih Sahin,1
Wenqi Cao,Ling Liu 0001,2
Semih Sahin,Ling Liu 0001,1
Ling Liu 0001,Emre Yigitoglu,1
Ling Liu 0001,Mehmet Emre Gursoy,1
Ling Liu 0001,Margaret Loper,1
Ling Liu 0001,Bhuvan Bamba,1
Ling Liu 0001,Kisung Lee,1
Terri Elizabeth Workman,Michael Hirezi,1
Terri Elizabeth Workman,Eduardo Trujillo-Rivera,1
Terri Elizabeth Workman,Anita K. Patel,1
Terri Elizabeth Workman,Julia A. Heneghan,1
Terri Elizabeth Workman,James E. Bost,1
Terri Elizabeth Workman,Murray Pollack,1
Michael Hirezi,Eduardo Trujillo-Rivera,1
Michael Hirezi,Anita K. Patel,1
Michael Hirezi,Julia A. Heneghan,1
Michael Hirezi,James E. Bost,1
Michael Hirezi,Murray Pollack,1
Eduardo Trujillo-Rivera,Anita K. Patel,1
Eduardo Trujillo-Rivera,Julia A. Heneghan,1
Eduardo Trujillo-Rivera,James E. Bost,1
Eduardo Trujillo-Rivera,Murray Pollack,1
Anita K. Patel,Julia A. Heneghan,1
Anita K. Patel,James E. Bost,1
Anita K. Patel,Murray Pollack,1
Julia A. Heneghan,James E. Bost,1
Julia A. Heneghan,Murray Pollack,1
James E. Bost,Murray Pollack,1
Pedro Cárdenas,Boguslaw Obara,1
Pedro Cárdenas,Georgios Theodoropoulos 0001,1
Pedro Cárdenas,Ibad Kureshi,1
Boguslaw Obara,Fady Medhat,1
Boguslaw Obara,Mahnaz Mohammadi,1
Boguslaw Obara,Sardar F. Jaf,1
Boguslaw Obara,Chris G. Willcocks,1
Boguslaw Obara,Toby P. Breckon,1
Boguslaw Obara,Peter Matthews,1
Boguslaw Obara,Stephen Bonner,1
Boguslaw Obara,John Brennan,1
Boguslaw Obara,Ibad Kureshi,2
Boguslaw Obara,Georgios Theodoropoulos 0001,3
Boguslaw Obara,Andrew Stephen McGough,2
Georgios Theodoropoulos 0001,Fady Medhat,1
Georgios Theodoropoulos 0001,Mahnaz Mohammadi,1
Georgios Theodoropoulos 0001,Sardar F. Jaf,1
Georgios Theodoropoulos 0001,Chris G. Willcocks,1
Georgios Theodoropoulos 0001,Toby P. Breckon,1
Georgios Theodoropoulos 0001,Peter Matthews,1
Georgios Theodoropoulos 0001,Stephen Bonner,1
Georgios Theodoropoulos 0001,John Brennan,1
Georgios Theodoropoulos 0001,Ibad Kureshi,2
Georgios Theodoropoulos 0001,Andrew Stephen McGough,2
Ibad Kureshi,Stephen Bonner,1
Ibad Kureshi,John Brennan,1
Ibad Kureshi,Andrew Stephen McGough,1
Giang Hoang Nguyen,Nesreen K. Ahmed,1
Nesreen K. Ahmed,Rong Zhou 0001,1
Nesreen K. Ahmed,Hoda Eldardiry,1
Igor Kotsiuba,Maksym Nesterov,1
Igor Kotsiuba,Artem Velykzhanin,1
Igor Kotsiuba,Oleg Biloborodov,1
Igor Kotsiuba,Inna Skarga-Bandurova,2
Igor Kotsiuba,Tetiana Biloborodova,2
Igor Kotsiuba,Yury Yanovich,2
Igor Kotsiuba,Viacheslav Zhygulin,2
Maksym Nesterov,Yury Yanovich,1
Maksym Nesterov,Inna Skarga-Bandurova,1
Maksym Nesterov,Tetiana Biloborodova,1
Maksym Nesterov,Viacheslav Zhygulin,1
Yury Yanovich,Artem Velykzhanin,1
Yury Yanovich,Oleg Biloborodov,1
Yury Yanovich,Inna Skarga-Bandurova,2
Yury Yanovich,Tetiana Biloborodova,2
Yury Yanovich,Viacheslav Zhygulin,2
Inna Skarga-Bandurova,Artem Velykzhanin,1
Inna Skarga-Bandurova,Oleg Biloborodov,1
Inna Skarga-Bandurova,Tetiana Biloborodova,2
Inna Skarga-Bandurova,Viacheslav Zhygulin,2
Tetiana Biloborodova,Artem Velykzhanin,1
Tetiana Biloborodova,Oleg Biloborodov,1
Tetiana Biloborodova,Viacheslav Zhygulin,2
Viacheslav Zhygulin,Artem Velykzhanin,1
Viacheslav Zhygulin,Oleg Biloborodov,1
Cynthia A. Glass,Lauren B. Davis,1
Cynthia A. Glass,Xiuli Qu,1
Lauren B. Davis,Xiuli Qu,1
David Renaudie,Maria A. Zuluaga,1
David Renaudie,Rodrigo Acuna-Agost,1
Maria A. Zuluaga,Rodrigo Acuna-Agost,1
Justin Sybrandt,Angelo Carrabba,1
Justin Sybrandt,Alexander Herzog,1
Justin Sybrandt,Michael Shtutman,1
Justin Sybrandt,Ilya Safro,2
Angelo Carrabba,Alexander Herzog,1
Angelo Carrabba,Ilya Safro,1
Alexander Herzog,Ilya Safro,1
Ilya Safro,Saroj Kumar Dash,1
Ilya Safro,Ravisutha Sakrepatna Srinivasamurthy,1
Ilya Safro,Michael Shtutman,1
Peter Mathews,Caitlin Gray,1
Peter Mathews,Lewis Mitchell,1
Peter Mathews,Giang T. Nguyen 0003,1
Peter Mathews,Nigel G. Bean,1
Caitlin Gray,Lewis Mitchell,1
Caitlin Gray,Giang T. Nguyen 0003,1
Caitlin Gray,Nigel G. Bean,1
Lewis Mitchell,Giang T. Nguyen 0003,1
Lewis Mitchell,Nigel G. Bean,1
Giang T. Nguyen 0003,Nigel G. Bean,1
Zixia Liu,Hong Zhang,1
Zixia Liu,BingBing Rao,1
Zixia Liu,Liqiang Wang,1
Hong Zhang,BingBing Rao,1
Hong Zhang,Liqiang Wang,1
BingBing Rao,Liqiang Wang,1
Xavier Andrade,Fabricio Layedra,1
Xavier Andrade,Carmen Vaca,1
Xavier Andrade,Eduardo Cruz,1
Fabricio Layedra,Carmen Vaca,1
Fabricio Layedra,Eduardo Cruz,1
Carmen Vaca,Eduardo Cruz,1
Carmen Vaca,Leonardo Kuffo,1
Carmen Vaca,Edgar Izquierdo,1
Carmen Vaca,Juan Carlos Bustamante 0003,1
Damien Graux,Louis Jachiet,1
Damien Graux,Pierre Genevès,1
Damien Graux,Nabil Layaïda,1
Louis Jachiet,Pierre Genevès,1
Louis Jachiet,Nabil Layaïda,1
Pierre Genevès,Nabil Layaïda,1
Feiyu Zhu,Suresh Thapa,1
Feiyu Zhu,Tiao Gao,1
Feiyu Zhu,Yufeng Ge,1
Feiyu Zhu,Harkamal Walia,1
Feiyu Zhu,Hongfeng Yu,1
Suresh Thapa,Tiao Gao,1
Suresh Thapa,Yufeng Ge,1
Suresh Thapa,Harkamal Walia,1
Suresh Thapa,Hongfeng Yu,1
Tiao Gao,Yufeng Ge,1
Tiao Gao,Harkamal Walia,1
Tiao Gao,Hongfeng Yu,1
Yufeng Ge,Harkamal Walia,1
Yufeng Ge,Hongfeng Yu,1
Harkamal Walia,Hongfeng Yu,1
Sara S. Abdeldayem,Thirimachos Bourlai,1
Kambiz Ghoorchian,Sarunas Girdzijauskas,1
Zhongyue Pei,Xi Zhang 0008,1
Zhongyue Pei,Fangwei Zhang,1
Zhongyue Pei,Binxing Fang,1
Xi Zhang 0008,Fangwei Zhang,1
Xi Zhang 0008,Binxing Fang,1
Fangwei Zhang,Binxing Fang,1
Yutaka Nakai,Hiroki Takikawa,1
Artem Velykzhanin,Oleg Biloborodov,1
Huadong Feng,Jaganmohan Chandrasekaran,1
Huadong Feng,Yu Lei 0001,1
Huadong Feng,Raghu Kacker,1
Huadong Feng,D. Richard Kuhn,1
Jaganmohan Chandrasekaran,Yu Lei 0001,1
Jaganmohan Chandrasekaran,Raghu Kacker,1
Jaganmohan Chandrasekaran,D. Richard Kuhn,1
Yu Lei 0001,Raghu Kacker,1
Yu Lei 0001,D. Richard Kuhn,1
Raghu Kacker,D. Richard Kuhn,1
Yawei Hui,Rizwan A. Ashraf,1
Yawei Hui,Byung H. Park,1
Yawei Hui,Christian Engelmann,1
Rizwan A. Ashraf,Byung H. Park,1
Rizwan A. Ashraf,Christian Engelmann,1
Byung H. Park,Christian Engelmann,1
Abhinav Goel,Zeye Liu 0001,1
Abhinav Goel,Ronald D. Blanton,1
Zeye Liu 0001,Ronald D. Blanton,1
Hesham Darvish,Mohammad Iftekhar Husain,1
Mohammad Iftekhar Husain,Nicholas Pantic,1
Mohammed Ghesmoune,Hanane Azzag,1
Mohammed Ghesmoune,Salima Benbernou,1
Mohammed Ghesmoune,Mourad Ouziri,1
Mohammed Ghesmoune,Tarn Duong,1
Hanane Azzag,Salima Benbernou,1
Hanane Azzag,Mourad Ouziri,1
Hanane Azzag,Tarn Duong,1
Salima Benbernou,Tarn Duong,1
Salima Benbernou,Mourad Ouziri,2
Mourad Ouziri,Tarn Duong,1
Vyacheslav N. Romanov,Jeffrey A. Hawk,1
Michael Nelson,Sridhar Radhakrishnan,1
Michael Nelson,Chandra N. Sekharan,1
Sridhar Radhakrishnan,Chandra N. Sekharan,1
Stephen Lucci,James L. Cox,1
Stephen Lucci,Tayfun Pay,1
James L. Cox,Tayfun Pay,1
Aamir Mandviwalla,Keita Ohshiro,1
Aamir Mandviwalla,Bo Ji,1
Keita Ohshiro,Bo Ji,1
Venkata. N. P. Vemuri,Katherine Scott,2
Venkata. N. P. Vemuri,Hunter Jackson,2
Hunter Jackson,Katherine Scott,2
Andrea Castiello,Gianmarco Fucci,1
Andrea Castiello,Angelo Furno,1
Andrea Castiello,Eugenio Zimeo,1
Gianmarco Fucci,Angelo Furno,1
Gianmarco Fucci,Eugenio Zimeo,1
Angelo Furno,Eugenio Zimeo,1
Chao Gao,Furqan Baig,1
Chao Gao,Hoang Vo,1
Chao Gao,Yangyang Zhu,1
Chao Gao,Fusheng Wang 0001,1
Furqan Baig,Hoang Vo,1
Furqan Baig,Yangyang Zhu,1
Furqan Baig,Fusheng Wang 0001,1
Hoang Vo,Yangyang Zhu,1
Hoang Vo,Fusheng Wang 0001,1
Yangyang Zhu,Fusheng Wang 0001,1
Biao Geng,Shuyue Lai,1
Biao Geng,Ke Li,1
Biao Geng,Hongmin Zhu,1
Biao Geng,Md. Tanvir Al Amin,1
Shuyue Lai,Ke Li,1
Shuyue Lai,Hongmin Zhu,1
Shuyue Lai,Md. Tanvir Al Amin,1
Ke Li,Hongmin Zhu,1
Ke Li,Md. Tanvir Al Amin,1
Hongmin Zhu,Md. Tanvir Al Amin,1
Kathryn Gray,Daniel Smolyak,1
Kathryn Gray,Sarkhan Badirli,1
Daniel Smolyak,Sarkhan Badirli,1
Hongmei Chi,Temilola Aderibigbe,1
Hongmei Chi,Bobby C. Granville,1
Temilola Aderibigbe,Bobby C. Granville,1
Vibhuti Gupta,Rattikorn Hewett,1
Rattikorn Hewett,Emre Unal,1
Rattikorn Hewett,Sonali Sen Baidya,1
Rattikorn Hewett,Supadchaya Puangpontip,1
Guoyi Zhao,Lixin Gao 0001,1
Michael An,Jianfeng Jia,1
Michael An,Te-Yu Chen,1
Jianfeng Jia,Te-Yu Chen,1
Kyle Fritchman,Tyler Hughes,1
Alex Morales,Nupoor Gandhi,1
Alex Morales,Man-pui Sally Chan,1
Alex Morales,Sophie Lohmann,1
Alex Morales,Travis Sanchez,1
Alex Morales,Kathleen A. Brady,1
Alex Morales,Lyle Ungar,1
Alex Morales,Dolores Albarracin,1
Nupoor Gandhi,Man-pui Sally Chan,1
Nupoor Gandhi,Sophie Lohmann,1
Nupoor Gandhi,Travis Sanchez,1
Nupoor Gandhi,Kathleen A. Brady,1
Nupoor Gandhi,Lyle Ungar,1
Nupoor Gandhi,Dolores Albarracin,1
Man-pui Sally Chan,Sophie Lohmann,1
Man-pui Sally Chan,Travis Sanchez,1
Man-pui Sally Chan,Kathleen A. Brady,1
Man-pui Sally Chan,Lyle Ungar,1
Man-pui Sally Chan,Dolores Albarracin,1
Sophie Lohmann,Travis Sanchez,1
Sophie Lohmann,Kathleen A. Brady,1
Sophie Lohmann,Lyle Ungar,1
Sophie Lohmann,Dolores Albarracin,1
Travis Sanchez,Kathleen A. Brady,1
Travis Sanchez,Lyle Ungar,1
Travis Sanchez,Dolores Albarracin,1
Kathleen A. Brady,Lyle Ungar,1
Kathleen A. Brady,Dolores Albarracin,1
Lyle Ungar,Dolores Albarracin,1
Emil Djerekarov,Matthew Cook 0004,1
Emil Djerekarov,Michael Schleiss,1
Emil Djerekarov,Bennie Vorster,1
Emil Djerekarov,Edwin Weill,1
Emil Djerekarov,Ankit Kulshrestha,1
Emil Djerekarov,Melissa C. Smith,1
Matthew Cook 0004,Michael Schleiss,1
Matthew Cook 0004,Bennie Vorster,1
Matthew Cook 0004,Edwin Weill,1
Matthew Cook 0004,Ankit Kulshrestha,1
Matthew Cook 0004,Melissa C. Smith,1
Michael Schleiss,Bennie Vorster,1
Michael Schleiss,Edwin Weill,1
Michael Schleiss,Ankit Kulshrestha,1
Michael Schleiss,Melissa C. Smith,1
Bennie Vorster,Edwin Weill,1
Bennie Vorster,Ankit Kulshrestha,1
Bennie Vorster,Melissa C. Smith,1
Edwin Weill,Ankit Kulshrestha,1
Edwin Weill,Melissa C. Smith,1
Ankit Kulshrestha,Melissa C. Smith,1
Abhijit Suresh,Tamara Sumner,1
Abhijit Suresh,Isabella Huang,1
Abhijit Suresh,Jennifer Jacobs,1
Abhijit Suresh,Bill Foland,1
Abhijit Suresh,Wayne H. Ward,1
Tamara Sumner,Isabella Huang,1
Tamara Sumner,Jennifer Jacobs,1
Tamara Sumner,Bill Foland,1
Tamara Sumner,Wayne H. Ward,1
Isabella Huang,Jennifer Jacobs,1
Isabella Huang,Bill Foland,1
Isabella Huang,Wayne H. Ward,1
Jennifer Jacobs,Bill Foland,1
Jennifer Jacobs,Wayne H. Ward,1
Bill Foland,Wayne H. Ward,1
Bin Dong 0002,Teng Wang,1
Bin Dong 0002,Houjun Tang,1
Bin Dong 0002,Quincey Koziol,1
Bin Dong 0002,Suren Byna,1
Teng Wang,Houjun Tang,1
Teng Wang,Quincey Koziol,1
Teng Wang,Suren Byna,1
Houjun Tang,Quincey Koziol,1
Houjun Tang,Suren Byna,1
Quincey Koziol,Suren Byna,1
Ming Chuan Yang,Meng Chang Chen,1
Leonardo Kuffo,Edgar Izquierdo,1
Leonardo Kuffo,Juan Carlos Bustamante 0003,1
Edgar Izquierdo,Juan Carlos Bustamante 0003,1
Selim Ozcan,Ahmet Fatih Mustacoglu,1
Kodai Sasaki,Yui Hirose,1
Kodai Sasaki,Eiichi Umehara,1
Kodai Sasaki,Hirohiko Suwa,1
Kodai Sasaki,Yuki Ogawa,1
Kodai Sasaki,Tatsuo Yamashita,1
Yui Hirose,Eiichi Umehara,1
Yui Hirose,Hirohiko Suwa,1
Yui Hirose,Yuki Ogawa,1
Yui Hirose,Tatsuo Yamashita,1
Eiichi Umehara,Hirohiko Suwa,1
Eiichi Umehara,Yuki Ogawa,1
Eiichi Umehara,Tatsuo Yamashita,1
Hirohiko Suwa,Yuki Ogawa,1
Hirohiko Suwa,Tatsuo Yamashita,1
Yuki Ogawa,Tatsuo Yamashita,1
Patrick Straus,Markus Schmitz,1
Patrick Straus,René Wöstmann,1
Patrick Straus,Jochen Deuse,1
Markus Schmitz,René Wöstmann,1
Markus Schmitz,Jochen Deuse,1
René Wöstmann,Jochen Deuse,1
Xinyu Chen,Qiang Guan,1
Xinyu Chen,Li-Ta Lo,1
Xinyu Chen,Zhengyong Ren,1
Xinyu Chen,James Paul Ahrens,1
Xinyu Chen,Trilce Estrada,1
Qiang Guan,Zhengyong Ren,1
Qiang Guan,Trilce Estrada,1
Qiang Guan,Jieyang Chen,1
Qiang Guan,Paul Bryant,1
Qiang Guan,Patricia Grubel,1
Qiang Guan,Allen McPherson,1
Qiang Guan,Li-Ta Lo,2
Qiang Guan,Timothy Randles,1
Qiang Guan,James Paul Ahrens,2
Li-Ta Lo,Zhengyong Ren,1
Li-Ta Lo,Trilce Estrada,1
Li-Ta Lo,Jieyang Chen,1
Li-Ta Lo,Paul Bryant,1
Li-Ta Lo,Patricia Grubel,1
Li-Ta Lo,Allen McPherson,1
Li-Ta Lo,Timothy Randles,1
Li-Ta Lo,James Paul Ahrens,2
Zhengyong Ren,James Paul Ahrens,1
Zhengyong Ren,Trilce Estrada,1
James Paul Ahrens,Trilce Estrada,1
James Paul Ahrens,Jieyang Chen,1
James Paul Ahrens,Paul Bryant,1
James Paul Ahrens,Patricia Grubel,1
James Paul Ahrens,Allen McPherson,1
James Paul Ahrens,Timothy Randles,1
Fang Jin,Hongchao Liu,1
Fang Jin,Sisheng Liang,1
Fang Jin,Long H. Nguyen,1
Chitralekha Bhat,Sunil Kumar Kopparapu,1
Shuai Wang 0020,Guangyi Lv,1
Shuai Wang 0020,Sahisnu Mazumder,1
Shuai Wang 0020,Geli Fei,1
Shuai Wang 0020,Bing Liu 0001,1
Guangyi Lv,Sahisnu Mazumder,1
Guangyi Lv,Geli Fei,1
Guangyi Lv,Bing Liu 0001,1
Sahisnu Mazumder,Geli Fei,1
Sahisnu Mazumder,Bing Liu 0001,1
Geli Fei,Bing Liu 0001,1
Antony Jerome,Tatsuya Ishii,1
Antony Jerome,Haichun Chen,1
Tatsuya Ishii,Haichun Chen,1
Anh T. Pham,Jing Xi,1
Artem Lutov,Soheil Roshankish,1
Artem Lutov,Mourad Khayati,1
Soheil Roshankish,Mourad Khayati,1
Po-Yen Wu,Pangfeng Liu,1
Po-Yen Wu,Jan-Jan Wu,1
Pangfeng Liu,Jan-Jan Wu,1
Emre Unal,Sonali Sen Baidya,1
Jieyang Chen,Paul Bryant,1
Jieyang Chen,Patricia Grubel,1
Jieyang Chen,Allen McPherson,1
Jieyang Chen,Timothy Randles,1
Paul Bryant,Patricia Grubel,1
Paul Bryant,Allen McPherson,1
Paul Bryant,Timothy Randles,1
Patricia Grubel,Allen McPherson,1
Patricia Grubel,Timothy Randles,1
Allen McPherson,Timothy Randles,1
Sungchul Lee,Ju-Yeon Jo,1
Sungchul Lee,Yoohwan Kim,1
Ju-Yeon Jo,Yoohwan Kim,1
Nicholas D. McKinney,Dongrui Wu,1
Nicholas D. McKinney,Chin-Teng Lin,1
Dongrui Wu,Chin-Teng Lin,1
Jin-Woo Lee,Seok-Won Chang,1
Xi Yang,Yuan Zhang,1
Xi Yang,Min Chi,1
Yuan Zhang,Min Chi,1
Mike Bryant,Linda Reijnhoudt,1
Mike Bryant,Boyan Simeonov,1
Linda Reijnhoudt,Boyan Simeonov,1
Amirreza Niakanlahiji,Jinpeng Wei,1
Amirreza Niakanlahiji,Bei-Tseng Chu,1
Jinpeng Wei,Bei-Tseng Chu,1
Bei-Tseng Chu,Ankesh Anand,1
Bei-Tseng Chu,Kshitij Gorde,1
Bei-Tseng Chu,Joel Ruben Antony Moniz,1
Bei-Tseng Chu,Noseong Park,1
Emre Yigitoglu,Mehmet Emre Gursoy,1
Emre Yigitoglu,Margaret Loper,1
Emre Yigitoglu,Bhuvan Bamba,1
Emre Yigitoglu,Kisung Lee,1
Mehmet Emre Gursoy,Margaret Loper,1
Mehmet Emre Gursoy,Bhuvan Bamba,1
Mehmet Emre Gursoy,Kisung Lee,1
Margaret Loper,Bhuvan Bamba,1
Margaret Loper,Kisung Lee,1
Bhuvan Bamba,Kisung Lee,1
Takuya Ueoka,Akira Ishii,1
Akira Ishii,Yasuko Kawahata,1
Akira Ishii,Nozomi Okano,1
Akira Ishii,Masaru Higashi,1
Akira Ishii,Toshimichi Wakabayashi,1
Ibrahim Y. Abualhaol,Rafael Falcon,1
Ibrahim Y. Abualhaol,Rami S. Abielmona,1
Ibrahim Y. Abualhaol,Emil M. Petriu,1
Rafael Falcon,Rami S. Abielmona,1
Rafael Falcon,Emil M. Petriu,1
Rami S. Abielmona,Emil M. Petriu,1
Jacob D. Moorman,Qinyi Chen,1
Jacob D. Moorman,Thomas K. Tu,1
Jacob D. Moorman,Zachary M. Boyd,1
Jacob D. Moorman,Andrea L. Bertozzi,1
Qinyi Chen,Thomas K. Tu,1
Qinyi Chen,Zachary M. Boyd,1
Qinyi Chen,Andrea L. Bertozzi,1
Thomas K. Tu,Zachary M. Boyd,1
Thomas K. Tu,Andrea L. Bertozzi,1
Zachary M. Boyd,Andrea L. Bertozzi,1
Fady Medhat,Mahnaz Mohammadi,1
Fady Medhat,Sardar F. Jaf,1
Fady Medhat,Chris G. Willcocks,1
Fady Medhat,Toby P. Breckon,1
Fady Medhat,Peter Matthews,1
Fady Medhat,Andrew Stephen McGough,1
Mahnaz Mohammadi,Sardar F. Jaf,1
Mahnaz Mohammadi,Chris G. Willcocks,1
Mahnaz Mohammadi,Toby P. Breckon,1
Mahnaz Mohammadi,Peter Matthews,1
